-1.5029508368861678e-06,1.2234082427985982e-06,1.067742030010176e-06
4.807666482562776e-07,-3.3816562865112777e-07,-3.8478076099206086e-07
-6.575177900022453e-08,3.911817327583947e-08,6.096538229604106e-08
1.3222912230607615e-09,1.8093945540371646e-07,-3.410203915765088e-08
1.747404503117746e-07,-4.139359097669199e-08,5.103599164026433e-08
3.6244300975801864e-06,8.67442906299635e-09,1.5430925035092245e-06
-2.7085601003887147e-06,-1.0536769782753904e-06,-2.310773799996823e-06
-1.5184016063208726e-06,1.212079267389314e-06,1.063559152074409e-06
4.940132669708072e-07,-3.3210510372013873e-07,-3.696986679819683e-07
-3.3998833321351305e-08,4.857599857832702e-08,1.6984114331973002e-08
4.2784736699396273e-08,6.48809602931329e-08,3.430087461631631e-08
1.3380359417536442e-07,2.3444897205831974e-08,4.3869245559267436e-08
3.6065264392413337e-06,1.1421628529465759e-08,1.525993304868409e-06
-2.7287213802876705e-06,-1.0472032214601255e-06,-2.3081928200533927e-06
-1.502951259046108e-06,1.2234087289056215e-06,1.0677429627751223e-06
4.807666672542781e-07,-3.3816595117558976e-07,-3.847810190265311e-07
-6.575212612189516e-08,3.911852472241638e-08,6.096552411250486e-08
1.3225122870757131e-09,1.8093968790569004e-07,-3.410204475113262e-08
1.7474069271844804e-07,-4.1393634926502944e-08,5.103607534286439e-08
3.624430579173416e-06,8.674054964452863e-09,1.5430920054258969e-06
-2.7085602426681334e-06,-1.0536772702596079e-06,-2.310774240661105e-06
-1.5184020768527094e-06,1.2120797318334375e-06,1.0635600873035222e-06
4.940133595831913e-07,-3.3210573724425457e-07,-3.6969912099744235e-07
-3.3999124478421115e-08,4.857661977236297e-08,1.6984408667819337e-08
4.278490321520287e-08,6.48810987207276e-08,3.430097463357578e-08
1.338038195501708e-07,2.3444915511685895e-08,4.386932745603493e-08
3.606526870362231e-06,1.142123795948988e-08,1.5259927663956056e-06
-2.7287215868255924e-06,-1.047203477028e-06,-2.308193195783604e-06
-1.5029516812297793e-06,1.2234092150031244e-06,1.0677438954926113e-06
4.807666862548265e-07,-3.38166273688066e-07,-3.847812770561057e-07
-6.57524732595823e-08,3.9118876162460186e-08,6.096566591904314e-08
1.322733338537082e-09,1.8093992040616826e-07,-3.4102050346694357e-08
1.7474093512225768e-07,-4.139367887585305e-08,5.1036159044448116e-08
3.6244310607783267e-06,8.673680869773237e-09,1.543091507355882e-06
-2.7085603849282914e-06,-1.0536775622283712e-06,-2.3107746813096023e-06
-1.518402547398398e-06,1.212080196264829e-06,1.0635610224899966e-06
4.940134522073774e-07,-3.321063707442604e-07,-3.6969957398319717e-07
-3.399941562951144e-08,4.857724093070454e-08,1.6984702984566167e-08
4.278506973010071e-08,6.488123714603607e-08,3.43010746546298e-08
1.338040449319574e-07,2.3444933813086554e-08,4.386940935373875e-08
3.606527301492065e-06,1.1420847394851459e-08,1.5259922279417543e-06
-2.7287217933487264e-06,-1.047203732582007e-06,-2.30819357149675e-06
-1.5029521034239932e-06,1.2234097010847966e-06,1.067744828167575e-06
4.807667052720544e-07,-3.381665961953331e-07,-3.8478153507524013e-07
-6.575282041062912e-08,3.911922759752905e-08,6.096580772162186e-08
1.3229543845781282e-09,1.8094015289974185e-07,-3.410205594166408e-08
1.7474117752022916e-07,-4.139372282040953e-08,5.1036242749423966e-08
3.624431542388932e-06,8.673306783401319e-09,1.5430910093070494e-06
-2.708560527169994e-06,-1.0536778541791831e-06,-2.3107751219357086e-06
-1.5184030179473161e-06,1.2120806606818759e-06,1.0635619576352265e-06
4.940135448440547e-07,-3.3210700421393814e-07,-3.6970002693506415e-07
-3.399970678009386e-08,4.8577862050505725e-08,1.6984997278254057e-08
4.278523623648088e-08,6.48813755652738e-08,3.430117467467085e-08
1.3380427030407088e-07,2.3444952113223857e-08,4.38694912474399e-08
3.6065277326169495e-06,1.1420456844374768e-08,1.525991689508093e-06
-2.728721999861763e-06,-1.0472039881169687e-06,-2.3081939471932586e-06
-1.5029525256358508e-06,1.2234101871566336e-06,1.067745760801923e-06
4.807667243019231e-07,-3.3816691869394017e-07,-3.8478179308213427e-07
-6.575316756051589e-08,3.911957901807677e-08,6.096594951751948e-08
1.3231754292239339e-09,1.8094038538233894e-07,-3.410206153766311e-08
1.747414199185842e-07,-4.1393766771431384e-08,5.1036326456566084e-08
3.6244320240055156e-06,8.672932702656609e-09,1.5430905112784768e-06
-2.7085606694010237e-06,-1.0536781461151557e-06,-2.3107755625391776e-06
-1.5184034885143678e-06,1.2120811250867432e-06,1.0635628927424542e-06
4.940136374909867e-07,-3.321076376579965e-07,-3.697004798595232e-07
-3.399999793123404e-08,4.8578483142798576e-08,1.6985291554100118e-08
4.2785402740526586e-08,6.488151397801257e-08,3.430127469212258e-08
1.3380449567032673e-07,2.3444970416213074e-08,4.3869573144272086e-08
3.606528163745849e-06,1.142006630385935e-08,1.525991151095238e-06
-2.7287222063609623e-06,-1.0472042436352187e-06,-2.3081943228697086e-06
-1.5029529478573222e-06,1.223410673213492e-06,1.0677466933948076e-06
4.807667433420257e-07,-3.381672411846122e-07,-3.8478205107684025e-07
-6.575351472796709e-08,3.911993043608621e-08,6.096609131353419e-08
1.3233964671186187e-09,1.8094061785543058e-07,-3.410206713280875e-08
1.7474166231132792e-07,-4.139381072415403e-08,5.1036410161231206e-08
3.6244325056240672e-06,8.672558623460024e-09,1.5430900132618668e-06
-2.708560811625011e-06,-1.053678438037372e-06,-2.3107760031299656e-06
-1.518403959102593e-06,1.212081589478526e-06,1.0635638278007818e-06
4.940137301348532e-07,-3.321082710680466e-07,-3.6970093275610425e-07
-3.400028908728846e-08,4.857910419730828e-08,1.6985585803593902e-08
4.278556923310413e-08,6.48816523900832e-08,3.430137471032035e-08
1.3380472103613913e-07,2.3444988713889485e-08,4.386965503746209e-08
3.606528594879566e-06,1.141967576916799e-08,1.5259906126994804e-06
-2.7287224128473135e-06,-1.0472044991401552e-06,-2.308194698532939e-06
-1.5029533700958503e-06,1.2234111592590063e-06,1.067747625944686e-06
4.8076676239621e-07,-3.3816756366613235e-07,-3.8478230906127256e-07
-6.575386189829761e-08,3.912028183941732e-08,6.096623309963626e-08
1.3236174954359504e-09,1.809408503279769e-07,-3.410207272509628e-08
1.747419047017723e-07,-4.1393854672040566e-08,5.103649387236919e-08
3.6244329872552605e-06,8.672184550210562e-09,1.5430895152647546e-06
-2.7085609538272373e-06,-1.0536787299440983e-06,-2.3107764436982658e-06
-1.5184044296961535e-06,1.2120820538564873e-06,1.0635647628192123e-06
4.940138227997596e-07,-3.3210890445644776e-07,-3.6970138562458296e-07
-3.400058024091183e-08,4.857972522122751e-08,1.698588003552286e-08
4.278573572396959e-08,6.488179079497891e-08,3.430147472804535e-08
1.3380494639421908e-07,2.344500701306019e-08,4.386973693140093e-08
3.606529026015701e-06,1.1419285239059266e-08,1.5259900743183964e-06
-2.7287226193257467e-06,-1.0472047546313214e-06,-2.3081950741842876e-06
-1.5029537923543939e-06,1.2234116452895836e-06,1.0677485584473756e-06
4.807667814521613e-07,-3.381678861418808e-07,-3.847825670402466e-07
-6.575420908930968e-08,3.912063323951859e-08,6.096637487862874e-08
1.3238385171660462e-09,1.809410827879508e-07,-3.4102078324663005e-08
1.747421470884175e-07,-4.139389862250326e-08,5.1036577578336636e-08
3.6244334688862877e-06,8.67181048512352e-09,1.5430890172846653e-06
-2.7085610960197487e-06,-1.053679021833876e-06,-2.3107768842480807e-06
-1.5184049003011508e-06,1.2120825182233625e-06,1.0635656977961223e-06
4.940139154714148e-07,-3.3210953781282466e-07,-3.6970183846167804e-07
-3.400087138808559e-08,4.858034620522261e-08,1.6986174243243543e-08
4.278590220877846e-08,6.48819292013987e-08,3.4301574747365077e-08
1.3380517175861444e-07,2.3445025311374272e-08,4.38698188264277e-08
3.606529457163743e-06,1.1418894719956355e-08,1.525989535960352e-06
-2.7287228257805908e-06,-1.0472050101069265e-06,-2.308195449814405e-06
-1.5029542146152576e-06,1.223412131306856e-06,1.0677494909144622e-06
4.807668005304965e-07,-3.38168208607748e-07,-3.847828250017812e-07
-6.575455627781426e-08,3.912098462594784e-08,6.09665166553746e-08
1.324059535647424e-09,1.8094131524441468e-07,-3.410208391813802e-08
1.747423894716616e-07,-4.139394257492108e-08,5.103666128773235e-08
3.6244339505272552e-06,8.671436422858804e-09,1.5430885193200794e-06
-2.7085612381995224e-06,-1.0536793137089253e-06,-2.3107773247802515e-06
-1.518405370925083e-06,1.212082982577176e-06,1.0635666327295704e-06
4.940140081474659e-07,-3.321101711460058e-07,-3.697022912733599e-07
-3.4001162548424194e-08,4.858096716896757e-08,1.698646843707145e-08
4.2786068690309755e-08,6.488206759724897e-08,3.4301674765468975e-08
1.3380539711195725e-07,2.344504360877199e-08,4.386990072174658e-08
3.606529888307772e-06,1.1418504209525222e-08,1.525988997620838e-06
-2.7287230322282283e-06,-1.0472052655670378e-06,-2.308195825429191e-06
-1.502954636892179e-06,1.2234126173102952e-06,1.0677504233370615e-06
4.807668196190873e-07,-3.381685310671284e-07,-3.8478308295566296e-07
-6.575490347753439e-08,3.912133600917674e-08,6.096665842804913e-08
1.324280550873353e-09,1.8094154769074044e-07,-3.410208951217357e-08
1.747426318533888e-07,-4.13939865256838e-08,5.103674500154198e-08
3.6244344321718777e-06,8.671062366278208e-09,1.5430880213768153e-06
-2.7085613803636256e-06,-1.0536796055697304e-06,-2.310777765290069e-06
-1.518405841554811e-06,1.2120834469166534e-06,1.0635675676237253e-06
4.940141008339963e-07,-3.321108044452168e-07,-3.697027440496595e-07
-3.4001453696649444e-08,4.8581588085255744e-08,1.698676260273615e-08
4.2786235159052944e-08,6.488220599491307e-08,3.430177478690757e-08
1.338056224630417e-07,2.3445061900369813e-08,4.386998261386591e-08
3.6065303194491054e-06,1.1418113704684648e-08,1.5259884592968847e-06
-2.7287232386723435e-06,-1.0472055210125845e-06,-2.3081962010310254e-06
-1.5029550591941008e-06,1.2234131033025636e-06,1.0677513557148103e-06
4.807668387070388e-07,-3.381688535152799e-07,-3.8478334090109575e-07
-6.57552506947104e-08,3.912168738171272e-08,6.096680019226291e-08
1.3245015531166102e-09,1.809417801292287e-07,-3.4102095112575507e-08
1.7474287422385025e-07,-4.139403047538424e-08,5.103682871079819e-08
3.624434913819973e-06,8.670688316258053e-09,1.5430875234472256e-06
-2.7085615225183903e-06,-1.0536798974139422e-06,-2.310778205784528e-06
-1.5184063122024027e-06,1.212083911244493e-06,1.0635685024756636e-06
4.940141935296518e-07,-3.3211143771787143e-07,-3.6970319679887445e-07
-3.400174484855169e-08,4.8582208977736535e-08,1.6987056752413745e-08
4.2786401629057914e-08,6.488234438169414e-08,3.4301874802871585e-08
1.3380584781196062e-07,2.344508019454122e-08,4.387006450530623e-08
3.606530750602177e-06,1.1417723206672687e-08,1.5259879209892084e-06
-2.7287234450952633e-06,-1.04720577644382e-06,-2.3081965766190973e-06
-1.5029554815030559e-06,1.2234135892811409e-06,1.0677522880509773e-06
4.807668578080566e-07,-3.3816917595456663e-07,-3.847835988337145e-07
-6.575559791441882e-08,3.9122038745059534e-08,6.096694195065867e-08
1.3247225475914373e-09,1.8094201256567396e-07,-3.4102100704206254e-08
1.7474311659799959e-07,-4.13940744277472e-08,5.103691242427985e-08
3.624435395475423e-06,8.670314270766928e-09,1.5430870255355907e-06
-2.7085616646560787e-06,-1.053680189243086e-06,-2.3107786462590356e-06
-1.5184067828558848e-06,1.212084375558338e-06,1.0635694372850455e-06
4.940142862353998e-07,-3.321120709670364e-07,-3.697036495224441e-07
-3.4002035998469465e-08,4.858282982912136e-08,1.6987350876849626e-08
4.278656808736366e-08,6.488248277447653e-08,3.430197482828053e-08
1.338060731659502e-07,2.344509848276649e-08,4.387014639597706e-08
3.6065311817588323e-06,1.1417332717636666e-08,1.525987382701707e-06
-2.7287236515065407e-06,-1.0472060318605368e-06,-2.3081969521907604e-06
-1.502955903823932e-06,1.223414075247337e-06,1.067753220346307e-06
4.807668769242961e-07,-3.3816949839038435e-07,-3.8478385675781745e-07
-6.575594514407441e-08,3.912239010019147e-08,6.0967083704838e-08
1.3249435418850334e-09,1.8094224499144822e-07,-3.4102106301302554e-08
1.7474335896787392e-07,-4.13941183767939e-08,5.1036996141751805e-08
3.6244358771399925e-06,8.669940228905372e-09,1.5430865276439899e-06
-2.708561806779421e-06,-1.0536804810596317e-06,-2.3107790867132057e-06
-1.5184072535210473e-06,1.2120848398581752e-06,1.0635703720562595e-06
4.940143789502734e-07,-3.3211270418829335e-07,-3.6970410221686705e-07
-3.400232715014783e-08,4.858345065373971e-08,1.698764498507599e-08
4.2786734546888516e-08,6.488262115609617e-08,3.430207484689569e-08
1.3380629851000634e-07,2.3445116772028067e-08,4.3870228286006725e-08
3.6065316129123015e-06,1.1416942238870073e-08,1.5259868444341738e-06
-2.728723857909141e-06,-1.0472062872600645e-06,-2.3081973277443924e-06
-1.5029563261581633e-06,1.2234145611999635e-06,1.0677541525994896e-06
4.807668960496868e-07,-3.381698208115121e-07,-3.8478411466859887e-07
-6.575629237900144e-08,3.912274144460318e-08,6.09672254524403e-08
1.325164522485727e-09,1.8094247741329852e-07,-3.410211189578937e-08
1.74743601332913e-07,-4.139416232748134e-08,5.1037079854947654e-08
3.624436358805605e-06,8.669566196775898e-09,1.543086029767187e-06
-2.708561948890123e-06,-1.0536807728587733e-06,-2.310779527148557e-06
-1.5184077241970106e-06,1.2120853041444084e-06,1.0635713067850608e-06
4.940144716732434e-07,-3.3211333738204427e-07,-3.6970455488096587e-07
-3.400261829996731e-08,4.8584071445990415e-08,1.6987939074495403e-08
4.278690099810227e-08,6.488275953412742e-08,3.4302174868668e-08
1.3380652385324143e-07,2.34451350552198e-08,4.387031017291881e-08
3.6065320440655268e-06,1.1416551768084866e-08,1.525986306183712e-06
-2.728724064300841e-06,-1.0472065426476201e-06,-2.308197703284773e-06
-1.502956748507231e-06,1.2234150471398139e-06,1.0677550848145294e-06
4.807669151852232e-07,-3.3817014323154536e-07,-3.847843725735328e-07
-6.5756639629494e-08,3.912309278883413e-08,6.096736719991771e-08
1.325385504480744e-09,1.8094270982156495e-07,-3.410211749341687e-08
1.747438436927306e-07,-4.139420628049716e-08,5.1037163571607537e-08
3.62443684047233e-06,8.669192168105381e-09,1.543085531908533e-06
-2.708562090990228e-06,-1.0536810646425587e-06,-2.3107799675662723e-06
-1.5184081948850675e-06,1.212085768419195e-06,1.0635722414722804e-06
4.940145644018569e-07,-3.321139705468074e-07,-3.6970500751960605e-07
-3.4002909446976385e-08,4.858469220348889e-08,1.6988233141695918e-08
4.2787067445516476e-08,6.488289790724973e-08,3.4302274887806545e-08
1.338067491904375e-07,2.3445153343325183e-08,4.387039206441066e-08
3.606532475227962e-06,1.1416161302641887e-08,1.5259857679510624e-06
-2.7287242706783836e-06,-1.0472067980203324e-06,-2.308198078808943e-06
-1.5029571708672695e-06,1.223415533065006e-06,1.0677560169847017e-06
4.807669343276584e-07,-3.381704656384076e-07,-3.8478463046283574e-07
-6.575698688133063e-08,3.9123444112497524e-08,6.09675089346704e-08
1.325606475771766e-09,1.8094294222763733e-07,-3.410212308858645e-08
1.74744086051111e-07,-4.139425023332138e-08,5.103724728825103e-08
3.6244373221481855e-06,8.668818142181238e-09,1.5430850340630036e-06
-2.7085622330805066e-06,-1.0536813564142193e-06,-2.3107804079685273e-06
-1.5184086655906978e-06,1.212086232681684e-06,1.0635731761166148e-06
4.940146571356086e-07,-3.321146036839784e-07,-3.697054601313906e-07
-3.400320060044459e-08,4.8585312933930304e-08,1.698852718920301e-08
4.278723388640339e-08,6.488303627669572e-08,3.43023749065934e-08
1.3380697452666652e-07,2.344517162966401e-08,4.387047395222655e-08
3.6065329063906417e-06,1.1415770850342344e-08,1.5259852297377852e-06
-2.7287244770433088e-06,-1.047207053376858e-06,-2.308198454317248e-06
-1.502957593238514e-06,1.2234160189794332e-06,1.0677569491159937e-06
4.807669534849146e-07,-3.3817078803917487e-07,-3.847848883462652e-07
-6.575733414579613e-08,3.912379543906209e-08,6.096765067220232e-08
1.32582744831799e-09,1.809431746204618e-07,-3.41021286897369e-08
1.7474432840168382e-07,-4.139429417996408e-08,5.103733100791259e-08
3.624437803827809e-06,8.6684441257767e-09,1.5430845362379897e-06
-2.7085623751536164e-06,-1.0536816481687392e-06,-2.310780848347584e-06
-1.5184091363000898e-06,1.2120866969297896e-06,1.0635741107215636e-06
4.940147498810716e-07,-3.321152367934781e-07,-3.6970591271195913e-07
-3.4003491745837145e-08,4.858593362295464e-08,1.6988821213683407e-08
4.278740031477163e-08,6.488317464816447e-08,3.4302474928157995e-08
1.338071998565841e-07,2.344518991176493e-08,4.387055583734347e-08
3.606533337550271e-06,1.141538040365709e-08,1.5259846915412334e-06
-2.7287246833967317e-06,-1.0472073087180349e-06,-2.308198829810405e-06
-1.5029580156228548e-06,1.2234165048802351e-06,1.0677578812055194e-06
4.807669726513921e-07,-3.38171110433224e-07,-3.847851462183469e-07
-6.57576814144435e-08,3.912414675013718e-08,6.096779239925897e-08
1.3260484085501686e-09,1.8094340701104018e-07,-3.410213428309e-08
1.7474457075454872e-07,-4.139433813429005e-08,5.103741472584241e-08
3.62443828551302e-06,8.66807011198233e-09,1.5430840384290097e-06
-2.708562517215189e-06,-1.0536819399102339e-06,-2.3107812887097135e-06
-1.518409607021563e-06,1.2120871611660503e-06,1.063575045288615e-06
4.940148426358768e-07,-3.321158698788902e-07,-3.6970636526832785e-07
-3.4003782895414034e-08,4.858655428817261e-08,1.6989115221951154e-08
4.2787566745704195e-08,6.488331300690055e-08,3.430257494334772e-08
1.3380742517951572e-07,2.3445208198292996e-08,4.387063772485814e-08
3.6065337687139173e-06,1.1414989965324938e-08,1.525984153362841e-06
-2.7287248897401736e-06,-1.0472075640474781e-06,-2.3081992052883793e-06
-1.5029584380158525e-06,1.2234169907655209e-06,1.0677588132536952e-06
4.807669918279423e-07,-3.3817143281752975e-07,-3.8478540407873526e-07
-6.575802869271918e-08,3.912449805438134e-08,6.096793412438437e-08
1.3262693644287135e-09,1.8094363939299642e-07,-3.4102139880869086e-08
1.747448131013785e-07,-4.139438208490607e-08,5.103749844848611e-08
3.6244387672055754e-06,8.667696103181837e-09,1.543083540638401e-06
-2.708562659260131e-06,-1.053682231638833e-06,-2.3107817290529515e-06
-1.518410077749599e-06,1.2120876253859858e-06,1.0635759798119525e-06
4.940149353977403e-07,-3.3211650293555573e-07,-3.6970681779309727e-07
-3.400407404490608e-08,4.8587174918679784e-08,1.698940921099588e-08
4.2787733166651214e-08,6.488345136858763e-08,3.4302674967779414e-08
1.3380765051201265e-07,2.3445226473236065e-08,4.387071960896525e-08
3.6065341998833675e-06,1.141459953321021e-08,1.5259836152024204e-06
-2.7287250960691672e-06,-1.047207819362715e-06,-2.3081995807523164e-06
-1.502958860427861e-06,1.223417476639101e-06,1.067759745259905e-06
4.80767011011526e-07,-3.381717551915405e-07,-3.8478566193123456e-07
-6.575837598079107e-08,3.9124849352328155e-08,6.096807584193773e-08
1.3264903124513549e-09,1.8094387176536882e-07,-3.410214548073389e-08
1.7474505543715308e-07,-4.139442603292706e-08,5.103758216883586e-08
3.6244392488921112e-06,8.667322104738065e-09,1.5430830428658625e-06
-2.7085628012979716e-06,-1.053682523348449e-06,-2.3107821693757925e-06
-1.518410548487444e-06,1.2120880895955212e-06,1.06357691429699e-06
4.940150281701233e-07,-3.3211713596378667e-07,-3.697072702900352e-07
-3.400436518457924e-08,4.858779551470188e-08,1.6989703179535975e-08
4.27878995862848e-08,6.488358972367667e-08,3.4302774989091126e-08
1.3380787583312236e-07,2.3445244753818167e-08,4.387080149601104e-08
3.6065346310556217e-06,1.1414209108043912e-08,1.5259830770590803e-06
-2.728725302388694e-06,-1.0472080746635143e-06,-2.308199956201694e-06
-1.5029592828496102e-06,1.2234179624999126e-06,1.0677606772253613e-06
4.807670302009366e-07,-3.381720775598278e-07,-3.847859197743606e-07
-6.575872327793e-08,3.912520063933837e-08,6.096821755242304e-08
1.3267112511895834e-09,1.8094410413636816e-07,-3.4102151077805365e-08
1.7474529777597026e-07,-4.139446998722935e-08,5.103766588819392e-08
3.6244397305861175e-06,8.666948109361447e-09,1.5430825451059289e-06
-2.7085629433236993e-06,-1.0536828150452553e-06,-2.310782609685757e-06
-1.5184110192427344e-06,1.2120885537932534e-06,1.0635778487397295e-06
4.940151209435749e-07,-3.321177689683407e-07,-3.697077227647079e-07
-3.4004656332826656e-08,4.8588416082879505e-08,1.6989997128745667e-08
4.2788066003059556e-08,6.488372807236605e-08,3.430287500792454e-08
1.338081011571835e-07,2.3445263031112778e-08,4.387088337944409e-08
3.606535062226035e-06,1.1413818695890589e-08,1.5259825389367113e-06
-2.7287255086944006e-06,-1.0472083299486976e-06,-2.3082003316331468e-06
-1.5029597052773166e-06,1.2234184483475126e-06,1.0677616091524538e-06
4.807670494077509e-07,-3.3817239991898446e-07,-3.8478617760404137e-07
-6.575907057545414e-08,3.9125551916828014e-08,6.096835926114592e-08
1.3269321881286146e-09,1.8094433649655606e-07,-3.410215667380537e-08
1.747455401097135e-07,-4.1394513935648344e-08,5.1037749614613115e-08
3.6244402122900725e-06,8.666574117761377e-09,1.5430820473649978e-06
-2.7085630853322042e-06,-1.0536831067279353e-06,-2.3107830499746116e-06
-1.5184114899998428e-06,1.2120890179755646e-06,1.0635787831413216e-06
4.94015213725668e-07,-3.3211840194445974e-07,-3.697081752088203e-07
-3.4004947476297464e-08,4.858903661298416e-08,1.6990291053373365e-08
4.278823240273505e-08,6.488386642290507e-08,3.430297503077109e-08
1.3380832647273324e-07,2.3445281303374822e-08,4.387096526054203e-08
3.606535493396928e-06,1.1413428288198977e-08,1.5259820008288188e-06
-2.7287257149931535e-06,-1.0472085852206026e-06,-2.3082007070524452e-06
-1.5029601277195047e-06,1.2234189341831083e-06,1.0677625410387701e-06
4.807670686223356e-07,-3.381727222689639e-07,-3.847864354256434e-07
-6.575941788350832e-08,3.912590318802649e-08,6.096850096355909e-08
1.3271531194647219e-09,1.8094456885018534e-07,-3.410216227120655e-08
1.7474578244420724e-07,-4.1394557890815864e-08,5.103783333368233e-08
3.624440693993083e-06,8.666200134294348e-09,1.5430815496411692e-06
-2.70856322733232e-06,-1.053683398395792e-06,-2.31078349024407e-06
-1.5184119607709945e-06,1.2120894821466514e-06,1.0635797175070497e-06
4.940153065182683e-07,-3.3211903489253363e-07,-3.697086276258097e-07
-3.400523861759881e-08,4.858965711931092e-08,1.6990584966284654e-08
4.2788398806881184e-08,6.488400476495188e-08,3.4303075050465535e-08
1.338085517864482e-07,2.3445299577347668e-08,4.387104714275989e-08
3.6065359245690905e-06,1.1413037891561975e-08,1.525981462741651e-06
-2.728725921276241e-06,-1.0472088404782575e-06,-2.308201082454365e-06
-1.502960550171874e-06,1.223419420003412e-06,1.067763472883695e-06
4.807670878447503e-07,-3.381730446129325e-07,-3.84786693237168e-07
-6.575976519645616e-08,3.912625444475802e-08,6.09686426573622e-08
1.3273740400589417e-09,1.8094480119640926e-07,-3.4102167869518655e-08
1.7474602476696888e-07,-4.1394601838264895e-08,5.103791706083901e-08
3.6244411756993358e-06,8.665826157681627e-09,1.5430810519354802e-06
-2.7085633693181466e-06,-1.0536836900483657e-06,-2.3107839304941416e-06
-1.5184124315469108e-06,1.2120899463024627e-06,1.0635806518314559e-06
4.940153993181368e-07,-3.3211966781913665e-07,-3.6970908001610473e-07
-3.4005529761169005e-08,4.859027759232056e-08,1.699087885835701e-08
4.2788565201491e-08,6.488414310331637e-08,3.430317507034747e-08
1.3380877709366733e-07,2.344531785120779e-08,4.387112902257016e-08
3.6065363557395376e-06,1.1412647504312648e-08,1.525980924671985e-06
-2.728726127552075e-06,-1.0472090957191563e-06,-2.308201457840712e-06
-1.5029609726362534e-06,1.2234199058126067e-06,1.0677644046901377e-06
4.807671070750537e-07,-3.381733669474601e-07,-3.8478695103902376e-07
-6.576011252149325e-08,3.91266056973707e-08,6.096878434968645e-08
1.3275949557721603e-09,1.809450335396374e-07,-3.410217346406569e-08
1.7474626709084197e-07,-4.139464579180605e-08,5.1038000784876356e-08
3.624441657408819e-06,8.665452185096571e-09,1.5430805542462726e-06
-2.7085635112918567e-06,-1.0536839816878718e-06,-2.310784370728652e-06
-1.5184129023325322e-06,1.212090410447049e-06,1.0635815861155761e-06
4.940154921255362e-07,-3.321203007160082e-07,-3.697095323801745e-07
-3.400582089734403e-08,4.859089802949642e-08,1.6991172728259345e-08
4.278873159003709e-08,6.48842814391837e-08,3.4303275089489664e-08
1.33809002400211e-07,2.344533612157965e-08,4.387121090153241e-08
3.6065367869132073e-06,1.1412257124615028e-08,1.5259803866183689e-06
-2.7287263338166837e-06,-1.0472093509481117e-06,-2.3082018332149295e-06
-1.502961395111875e-06,1.223420391607177e-06,1.0677653364533602e-06
4.807671263160778e-07,-3.381736892732789e-07,-3.8478720883064744e-07
-6.576045985244821e-08,3.912695694360682e-08,6.096892603797904e-08
1.3278158656325282e-09,1.8094526587429602e-07,-3.410217906054241e-08
1.747465094098912e-07,-4.139468974280593e-08,5.103808451030966e-08
3.6244421391245922e-06,8.66507821550811e-09,1.5430800565699568e-06
-2.7085636532544465e-06,-1.0536842733148934e-06,-2.3107848109456e-06
-1.5184133731296416e-06,1.2120908745761598e-06,1.0635825203578282e-06
4.940155849354985e-07,-3.3212093358339546e-07,-3.697099847173183e-07
-3.400611203891326e-08,4.859151844287964e-08,1.6991466581836705e-08
4.278889797715016e-08,6.488441976805917e-08,3.430337510696732e-08
1.338092277022884e-07,2.344535439308679e-08,4.3871292781420554e-08
3.6065372180915878e-06,1.1411866748855422e-08,1.5259798485825544e-06
-2.7287265400647065e-06,-1.0472096061653745e-06,-2.3082022085746845e-06
-1.5029618175942433e-06,1.2234208773895628e-06,1.0677662681778437e-06
4.807671455672187e-07,-3.381740115917173e-07,-3.847874666127689e-07
-6.576080718501132e-08,3.912730817899731e-08,6.096906771914523e-08
1.3280367737699815e-09,1.8094549819709505e-07,-3.410218465830021e-08
1.7474675172797065e-07,-4.1394733698169136e-08,5.1038168234424955e-08
3.624442620839486e-06,8.664704257392739e-09,1.5430795589151866e-06
-2.708563795205557e-06,-1.0536845649235498e-06,-2.310785251142443e-06
-1.5184138439349743e-06,1.2120913386949678e-06,1.0635834545650872e-06
4.940156777549185e-07,-3.321215664288823e-07,-3.6971043702614806e-07
-3.400640317450708e-08,4.859213881887718e-08,1.6991760415101562e-08
4.278906435434051e-08,6.488455809420945e-08,3.430347512564783e-08
1.338094530002716e-07,2.344537266395103e-08,4.3871374661696967e-08
3.606537649265533e-06,1.1411476386514144e-08,1.5259793105670104e-06
-2.728726746304736e-06,-1.0472098613664603e-06,-2.3082025839149886e-06
-1.5029622400871522e-06,1.2234213631562463e-06,1.0677671998646037e-06
4.807671648262712e-07,-3.381743339016626e-07,-3.8478772438399365e-07
-6.576115452849703e-08,3.9127659405864425e-08,6.09692093950685e-08
1.3282576704823483e-09,1.8094573051518853e-07,-3.4102190257218645e-08
1.7474699403360519e-07,-4.13947776477745e-08,5.103825196229475e-08
3.624443102557346e-06,8.664330301649549e-09,1.5430790612748066e-06
-2.7085639371459075e-06,-1.0536848565212025e-06,-2.310785691322595e-06
-1.518414314747235e-06,1.212091802799767e-06,1.063584388729202e-06
4.940157705834357e-07,-3.321221992453371e-07,-3.697108893127185e-07
-3.4006694312705456e-08,4.859275916733878e-08,1.699205422756111e-08
4.278923072753389e-08,6.488469641908524e-08,3.430357514510415e-08
1.3380967829791266e-07,2.3445390931856657e-08,4.38714565404548e-08
3.6065380804448505e-06,1.1411086031650299e-08,1.5259787725700237e-06
-2.728726952529791e-06,-1.0472101165532037e-06,-2.3082029592413324e-06
